,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
383,CITY UNION BANK LIMITED,CIUB0000385,AMRAVATI,"KHATRI CHAMBERS D.NO.344 BY 1,1ST FLOOR,MORSHI ROAD,JAISTHAN CHOWK,AMRAVATI 444601 MAHARASHTRA",AMRAVATI,AMRAVATI,MAHARASHTRA,9373215468
384,CITY UNION BANK LIMITED,CIUB0000386,MEHDIPATNAM,"10 3 110,HUMAYUN NAGAR,OPP.SAROJINI DEVI EYE HOSPITAL,MEHDIPATNAM 500 028.ANDHRA PRADESH",RANGAREDDY,MEHDIPATNAM,ANDHRA PRADESH,9392906472
385,CITY UNION BANK LIMITED,CIUB0000387,PALI,"PART OF PLOT 3 TO 4,PANCH MUKHA PULIA NH 65,RAILWAY STATION ROAD,PALI 306 401 RAJASTHAN STATE",PALI,PALI,RAJASTHAN,9352034953
386,CITY UNION BANK LIMITED,CIUB0000388,BALOTRA,"WARD NO.2,KHASARA NO.622,KHER ROAD,BALOTRA 344 022 RAJASTHAN STATE",BARMER,BALOTRA,RAJASTHAN,9314906153
387,CITY UNION BANK LIMITED,CIUB0000389,RED HILLS,291 GNT ROAD RED HILLS CHENNAI 600 052 THIRUVALLUR,THIRUVALLUR,CHENNAI,TAMIL NADU,9344023567
388,CITY UNION BANK LIMITED,CIUB0000390,PERUMBAKKAM,OLD NO 183 SHOLINGANALLUR MAIN ROAD OPP TO PERUMBAKKAM CHURCH PERUMBAKKAM CHENNAI 600 100,KANCHEEPURAM,PERUMBAKKAM,TAMIL NADU,9344023564
389,CITY UNION BANK LIMITED,CIUB0000391,MARTHANDAM,PAMMAM MAIN ROAD MARTHANDAM 629 165 KULITHURAI MUNICIPALITY KANYAKUMARI,KANYAKUMARI,MARTHANDAM,TAMIL NADU,9382270102
390,CITY UNION BANK LIMITED,CIUB0000392,BATLAGUNDU,13 1 77 78 MAIN ROAD BATLAGUNDU 624 202 DINDIGUL,DINDIGUL,BATLAGUNDU,TAMIL NADU,9344023577
391,CITY UNION BANK LIMITED,CIUB0000393,BHOPAL,"127,M.P.NAGAR,ZONE 2,BHOPAL,BHOPAL",BHOPAL,BHOPAL,MADHYA PRADESH,9301552849
392,CITY UNION BANK LIMITED,CIUB0000394,NANJIKOTTAI,"S.F.No. 42/1A, Ground Floor, Bishop Sundaram Complex,Pudukkottai Road,Nanjikottai",THANJAVUR,NANJIKOTTAI,TAMIL NADU,9382270145
393,CITY UNION BANK LIMITED,CIUB0000395,VELAPPANCHAVADI,"NO.135,POONAMALLEE HIGH ROAD,BHUVANA NURSERY AVENUE,VELAPPANCHAVADI CHENNAI 600 077.THIRUVALLUR DIST",THIRUVALLUR,VELAPPANCHAVADI,TAMIL NADU,0
394,CITY UNION BANK LIMITED,CIUB0000396,MELAKOTTAIYUR,"VANDALUR KELAMBAKKAM ROAD,NEAR VIT CHENNAI CAMPUS,MELAKOTTAIYUR CHENNAI 600 048.KANCHIPURAM DIST",KANCHEEPURAM,MELAKOTTAIYUR,TAMIL NADU,0
395,CITY UNION BANK LIMITED,CIUB0000397,THIRUMAZHISAI,"114A,TH ROAD,THIRUMAZHISAI,CHENNAI 600 124 THIRUVALLUR DIST",THIRUVALLUR,CHENNAI,TAMIL NADU,0
396,CITY UNION BANK LIMITED,CIUB0000398,AYAPPAKKAM,"D.NO.6284,THIRUVERKADU MAIN ROAD,AYAPPAKKAM,CHENNAI 600 077 THIRUVALLUR DIST",THIRUVALLUR,CHENNAI,TAMIL NADU,0
397,CITY UNION BANK LIMITED,CIUB0000399,THIRUNINDRAVUR,"PLOT NO.2,C.T.H.ROAD,THIRUNINDRAVUR,CHENNAI 602 024 THIRUVALLUR DIST",THIRUVALLUR,CHENNAI,TAMIL NADU,0
398,CITY UNION BANK LIMITED,CIUB0000400,THIRUMUDIVAKKAM,"NO.80 BY 92,THIRUMUDIVAKKAM MAIN ROAD,THIRUMUDIVAKKAM,CHENNAI 600 044 KANCHEEPURAM DIST",KANCHEEPURAM,CHENNAI,TAMIL NADU,0
399,CITY UNION BANK LIMITED,CIUB0000401,CHINNALAPATTI,"11 3 6,KAMARAJ SALAI,CHINNALAPATTI 624301 DINDIGUL DIST",DINDIGUL,CHINNALAPATTI,TAMIL NADU,0
400,CITY UNION BANK LIMITED,CIUB0000402,BALAKRISHNAPURAM,"5,MASILAMANIPURAM,BALAKRISHNAPURAM 624005 PUTHOOR POST DINDIGUL DIST",DINDIGUL,PUTHOOR,TAMIL NADU,0
401,CITY UNION BANK LIMITED,CIUB0000403,TEYNAMPET CHENNAI,"25 BY 59,GROUND FLOOR,K.B.DHASAN ROAD,TEYNAMPET CHENNAI 600 018",CHENNAI,CHENNAI,TAMIL NADU,0
402,CITY UNION BANK LIMITED,CIUB0000404,MIYAPUR HYDERABAD,"PLOT NO 16 AND 17,SRI SAI ELITE,ALLWYN CROSS,MIYAPUR HYDERABAD 500050",RENGAREDDY,HYDERABAD,ANDHRA PRADESH,0
403,CITY UNION BANK LIMITED,CIUB0000405,TIRUVALANJULI,"NO.2,SWAMI NAGAR,MAIN ROAD,TIRUVALANJULI 612 302.TANJORE DIST",THANJAVUR,THANJAVUR,TAMIL NADU,9362344422
404,CITY UNION BANK LIMITED,CIUB0000406,DEVANANCHERY,"5 BY 152,MAIN ROAD,DEVANANCHERY 612 501 TANJORE DIST",THANJAVUR,THANJAVUR,TAMIL NADU,9344703698
405,CITY UNION BANK LIMITED,CIUB0000407,KORANATTUKARUPPUR,EASWAR SCHOOL PREMISES KORANATTUKARUPPUR 612 002 TANJORE DIST,THANJAVUR,THANJAVUR,TAMIL NADU,9344783234
406,CITY UNION BANK LIMITED,CIUB0000408,ANNALAGRAHARAM,"427,VELLALAR STREET,MAIN ROAD,ANNALAGRAHARAM 612 401.TANJORE DIST",THANJAVUR,THANJAVUR,TAMIL NADU,9344729608
407,CITY UNION BANK LIMITED,CIUB0000409,PATTEESWARAM,"NO.1 BY 90,GANDHI SALAI,PATTEESWARAM 612 703 TANJORE DIST",THANJAVUR,THANJAVUR,TAMIL NADU,9364426527
408,CITY UNION BANK LIMITED,CIUB0000410,VEERAPANDI PUDUR,"11 BY 138,AMMAN NAGAR,KAMARAJ SALAI,VEERAPANDI PUDUR 641 019.COIMBATORE DIST",COIMBATORE,VERAPANDIPUDUR,TAMIL NADU,9344054394
409,CITY UNION BANK LIMITED,CIUB0000411,VADAKUTHU,"13 BY A 1,40 FEET ROAD,GANDHI GRAMAM VADAKUTHU 607 308 CUDDALORE DIST",CUDDALORE,VADAKUTHU,TAMIL NADU,9344152734
410,CITY UNION BANK LIMITED,CIUB0000412,NEDUNGUNDRAM,"71,GANDHI ROAD,SATHANANDAPURAM,NEDUNGUNDRAM 600 063 KANCHEEPURAM DIST",KANCHEEPURAM,NEDUNGUNDRAM,TAMIL NADU,9344323198
411,CITY UNION BANK LIMITED,CIUB0000413,THIRUVENCHERY,"AGARAMTHEN ROAD,NEAR BHARATH UNIVERSITY,THIRUVENCHERY 600 073 KANCHEEPURAM DIST",KANCHEEPURAM,THIRUVENCHERY,TAMIL NADU,9345179609
412,CITY UNION BANK LIMITED,CIUB0000414,PADUR,"196,OLD MAHABALIPURAM ROAD OMR,PADUR 603 103 KANCHEEPURAM DIST",KANCHEEPURAM,PADUR,TAMIL NADU,9344638614
413,CITY UNION BANK LIMITED,CIUB0000415,UNAIYUR,"PLOT NO.35, THIRUMALAI THIRUNAGAR NEAR BHEL, UNAIYUR  622 507 PUDUKKOTTAI",PUDUKKOTTAI,PUDUKKOTTAI,TAMIL NADU,9344112977
414,CITY UNION BANK LIMITED,CIUB0000416,THEPPERUMANALLUR,MAYILADUTHURAI MAIN ROADTHEPPERUMANALLUR 612 206.TIRUVIDAIMARUTHUR TK THANJAVUR,THANJAVUR,TIRUVDAIMARUDUR,TAMIL NADU,9345349141
415,CITY UNION BANK LIMITED,CIUB0000417,S PUDUR,"1 BY 212,MAIN ROAD,S.PUDUR 612 205 TIRUVIDAIMARUTHUR TK THANJAVUR DIST",THANJAVUR,TIRUVDAIMARUDUR,TAMIL NADU,9345653551
416,CITY UNION BANK LIMITED,CIUB0000418,VARADARAJAPURAM,"D.NO.1 BY 117 1 BY 119,GANDHI STREET,NAZARATHPET,VARADARAJAPURAM 600 123 THIRUVALLUR DIST",THIRUVALLUR,TIRUVALLUR,TAMIL NADU,9345921366
417,CITY UNION BANK LIMITED,CIUB0000419,AMBUR,"NO.9 BY 4,S.K.ROAD,KRISHNAPURAM,AMBUR 635 802 VELLORE DIST",VELLORE,AMBUR,TAMIL NADU,9364405197
418,CITY UNION BANK LIMITED,CIUB0000420,ADYAR,"Plot No. 2/B, New Door No. 5, Third Cross Street,Kasthuribai Nagar, (Next to Kamakshi Memorial Hospital),Chennai",CHENNAI,CHENNAI,TAMIL NADU,9360286894
419,CITY UNION BANK LIMITED,CIUB0000421,REDDIARPALAYAM,"93 VILLIANUR ROAD,REDDIARPALAYAM,PONDICHERRY 605010",PONDICHERRY,PONDICHERRY,PUDUCHERRY,9360059547
420,CITY UNION BANK LIMITED,CIUB0000422,ROYAPURAM,"104 150 M.S.KOIL STREET,ROYAPURAM,CHENNAI 600013",CHENNAI,CHENNAI,TAMIL NADU,9367129084
421,CITY UNION BANK LIMITED,CIUB0000423,VILLIANUR,"NO.26,FIRST CROSS VASANTHAM NAGAR,VILLIANUR,PONDICHERY 605 110",PONDICHERRY,VILLIANUR,PUDUCHERRY,9361007131
422,CITY UNION BANK LIMITED,CIUB0000424,EGMORE,"51 BY 33,POLICE COMMSSIONER S OFFICE ROAD,EGMORE,CHENNAI 600 008",CHENNAI,CHENNAI,TAMIL NADU,9367742383
423,CITY UNION BANK LIMITED,CIUB0000425,HARUR,"SURVEY NO.21 BY 35,SINTHALPADI MAIN ROAD,HARUR 636 903,SALEM DIST",SALEM,SALEM,TAMIL NADU,9362962061
424,CITY UNION BANK LIMITED,CIUB0000426,SANKAGIRI,"1 14 18,D SETTIA GOUNDER COMPLEX,BHAVANI MAIN ROAD,SANKAGIRI 637 301,SALEM DT",SALEM,SANKARI,TAMIL NADU,9362050486
425,CITY UNION BANK LIMITED,CIUB0000427,ANTHIYUR,"9 BY 294 2,BHAVANI MAIN ROAD,ANTHIYUR,ERODE DIST",ERODE,ANTHIYUR,TAMIL NADU,9362287327
426,CITY UNION BANK LIMITED,CIUB0000428,GANAPATHY,"1421A,SATHY MAIN ROAD,NEAR ATHIPALAYAM PIRIVU,GANAPATHY,COIMBATORE 641006",COIMBATORE,COIMBATORE,TAMIL NADU,9362956773
427,CITY UNION BANK LIMITED,CIUB0000429,ANGAMALY,"DOOR NO F2 F3, KOLENCHERY TOWER, MC ROAD, NEAR LF HOSPITAL, ANGAMALY 653572 ERNAKULAM DIST",ERNAKULAM,ANGAMALY,KERALA,2459700
428,CITY UNION BANK LIMITED,CIUB0000430,VALAJANAGARAM,"JAYANKONDAM MAIN ROAD, VALAJANAGARAM 621704, ARIYALUR DIST",ARIYALUR,VALAJANAGARAM,TAMIL NADU,9345923672
429,CITY UNION BANK LIMITED,CIUB0000431,EAST TAMBARAM,"NEW NO 96, OLD NO 130, BHARATHAMATHA STREET, EAST TAMBARAM CHENNAI 600059 KANCHEEPURAM DIST",KANCHEEPURAM,CHENNAI,TAMIL NADU,9360072242
430,CITY UNION BANK LIMITED,CIUB0000432,NEW COLONY CHROMPET,"1 25, BASKAR PLAZA SIXTH MAIN ROAD, NEW COLONY, CHROMPET CHENNAI 600044 KANCHEEPURAM DIST",KANCHEEPURAM,CHENNAI,TAMIL NADU,9362692987
431,CITY UNION BANK LIMITED,CIUB0000433,KATTUPAKKAM,"S.NO 62, MSR NAGAR SENDURPURAM MAIN ROAD, KATTUPAKKAM CHENNAI 600056 KANCHEEPURAM DIST",KANCHEEPURAM,CHENNAI,TAMIL NADU,9362365145
432,CITY UNION BANK LIMITED,CIUB0000434,NILAKOTTAI,"S.NO. 117/2C1 A, MAIN ROAD, NILAKOTTAI 624 208 DINDIGUL DIST.",DINDIGUL,NILAKOTTAI,TAMIL NADU,9345625114
433,CITY UNION BANK LIMITED,CIUB0000435,NATHAM,"D.NO.4, WARD NO.5, DINDIGUL MAIN ROAD, NATHAM 624 401 DINDIGUL DIST",DINDIGUL,NATHAM,TAMIL NADU,9362637559
434,CITY UNION BANK LIMITED,CIUB0000436,MELUR,"D.NO.243/2C1 A, NEAR BHASKARAN CLINIC, ALAGAR KOVIL ROAD, MELUR 625 106 MADURAI DIST",MADURAI,MELUR,TAMIL NADU,9365869140
435,CITY UNION BANK LIMITED,CIUB0000437,VEERAPURAM,"NO.122,VEERAPANDIA KATTABOMMAN STREET, MAHINDRA WORLD CITY MAIN ROAD,VEERAPURAM-603002 CHENGALPET-TK KANCHEEPURAM-DIST",KANCHEEPURAM,VEERAPURAM,TAMIL NADU,9362876376
436,CITY UNION BANK LIMITED,CIUB0000438,KOLATHUR,"17/22, GANAPATHY RAO NAGAR, REDHILLS ROAD, KOLATHUR-600099 CHENNAI-DIST",CHENNAI,CHENNAI,TAMIL NADU,9367795902
437,CITY UNION BANK LIMITED,CIUB0000439,PONNERI,"NO 3, AUTHULLASHA STREET, PONNERI-601204 THIRUVALLUR-DIST",THIRUVALLUR,PONNERI,TAMIL NADU,9367170879
438,CITY UNION BANK LIMITED,CIUB0000440,CHINNIYAMPALAYAM,"1/441 AVINASHI ROAD,NEAR INDIAN BANK, CHINNIYAMPALAM, COIMBATORE 641062",COIMBATORE,COIMBATORE,TAMIL NADU,9360260296
439,CITY UNION BANK LIMITED,CIUB0000441,KATTUR,"DOOR NO.12,13, PUGAL NAGAR, PAPAKURICHI, THANJAVUR MAIN ROAD, KATTUR 620019 TRICHY -DIST",TRICHY,KATTUR,TAMIL NADU,9360012887
440,CITY UNION BANK LIMITED,CIUB0000442,GAJUWAKA,"PLOT NO 52,49 SURVEY NO 54, DOOR NO.13-14-20, DWARAPUREDDY COMPLEX, B.C.ROAD, NEW GAJUWAKA, VISAKHAPATNAM 530027 ANDHRA PRADESH",VISAKHAPATNAM,VISAKHAPATNAM,ANDHRA PRADESH,2575773
441,CITY UNION BANK LIMITED,CIUB0000443,VIZIANAGARAM,"SURVEY NO 628, 638/3, DOOR NO 5-1-19, CITY SQUARE, SANTHAPETA, PEDDA VEEDHI, M.G.ROAD, VIZIANAGARAM 535001 ANDHRA PRADESH",VIZIANAGARAM,VIZIANAGARAM,ANDHRA PRADESH,275772
442,CITY UNION BANK LIMITED,CIUB0000444,THIMMAVARAM,"24, MAHALAKSHMI NAGAR,KANCHEEPURAM HIGH ROAD,THIMMAVARAM  603 101 CHENGALPET - TKKANCHEEPURAM  DIST",KANCHEEPURAM,THIMMAVARAM,TAMIL NADU,9360691692
443,CITY UNION BANK LIMITED,CIUB0000445,NARANAMANGALAM,"R.S.NO.47/61, THOPPU STREET,NARANAMANGALAM  610107KODAVASAL - TKTIRUVARUR  DIST",THIRUVARUR,NARANAMANGALAM,TAMIL NADU,9360619774
444,CITY UNION BANK LIMITED,CIUB0000446,SITHARKADU,"92/A3, MAIN ROAD,SITHARKADU  609003MAYILADUTHURAI  TKNAGAPATTINAM  DIST",NAGAPATTINAM,SITHARKADU,TAMIL NADU,9361033775
445,CITY UNION BANK LIMITED,CIUB0000447,VILANDHAKANDAM,"S.NO.57/1, CHENNAI MAIN ROAD,VILANDHAKANDAM  612 503KUMBAKONAM  TK THANJAVUR  DIST",THANJAVUR,VILANDHAKANDAM,TAMIL NADU,9344229399
446,CITY UNION BANK LIMITED,CIUB0000448,TUNI,"D.NO.4-13-3, MAIN ROAD,TUNI-533401,EAST GODAVARI-DIST,ANDHARA PRADESH",EAST GODAVARI,TUNI,ANDHRA PRADESH,9346568373
447,CITY UNION BANK LIMITED,CIUB0000449,KOMARAPALAYAM,"NO.286 L1,SALEM MAIN ROAD,KOMARAPALAYAM-638183,NAMAKKAL DIST",NAMAKKAL,KOMARAPALAYAM,TAMIL NADU,9367520336
448,CITY UNION BANK LIMITED,CIUB0000450,BARGUR,"D.NO 69 & 70, KRISHNAGIRI MAIN ROAD,(OPP TO BARGUR BUS STAND),BARGUR-635104,KRISHNAGIRI-DIST",KRISHNAGIRI,BARGUR,TAMIL NADU,9362802042
449,CITY UNION BANK LIMITED,CIUB0000451,VANDAVASI,"15 AND 17,OTHAVADAI STREET,(NEAR THERADI),VANDAVASI-604408,TIRUVANNAMALAI-DIST",TIRUVANNAMALAI,VANDAVASI,TAMIL NADU,9345056215
450,CITY UNION BANK LIMITED,CIUB0000452,MALUMICHAMPATTI,"S.F.NO 248/AF,GURUVAYUR NAGAR,(BEHIND STATE BANK OF INDIA)MALUMICHAMPATTI-641050, COIMBATORE-DIST",COIMBATORE,COIMBATORE,TAMIL NADU,9345969807
451,CITY UNION BANK LIMITED,CIUB0000453,SUNDARAPURAM,"NO.237/160 E,POLLACHI MAIN ROAD,(NEAR BALAJI HOSPITAL),SUNDARAPURAM,COIMBATORE-641024",COIMBATORE,COIMBATORE,TAMIL NADU,9345506932
452,CITY UNION BANK LIMITED,CIUB0000454,KOILAMBAKKAM,"PLOT NO.415 D/NO 4/51, 200 FEET RADIAL ROAD, VIDUTHALAI NAGAR,KOLATHUR,KOILAMBAKKAM-600129 KANCHEEPURAM-DIST",KANCHEEPURAM,KOILAMBAKKAM,TAMIL NADU,9362647854
453,CITY UNION BANK LIMITED,CIUB0000455,VANAGARAM,"PLOT NO.2,PORUR GARDEN PHASE II, NEAR PORUR TOLGATE,VANAGARAM,CHENNAI-600095,TIRUVALLUR-DIST",THIRUVALLUR,VANAGARAM,TAMIL NADU,9345436450
454,CITY UNION BANK LIMITED,CIUB0000456,BASAVANAGUDI,"NO 194 GROUND FLOOR,SC ROAD,NEAR NETKALLAPPA CIRCLE,BASAVANAGUDI-560004 BANGALORE- DIST",BANGALORE,BANGALORE,KARNATAKA,9343879470
455,CITY UNION BANK LIMITED,CIUB0000457,K.R.PURAM,"SREE RAGH TOWERS DOOR NO 390, 4TH MAIN,OLD MADRAS ROAD,K R PURAM OLD EXTN,BANGALORE -560036",BANGALORE,BANGALORE,KARNATAKA,9341713962
456,CITY UNION BANK LIMITED,CIUB0000458,VAZHAPADI,"SK TOWERS NO 126,CUDDALORE MAIN ROAD,VAZHAPADI-636115 SALEM- DIST",SALEM,VALAPADI,TAMIL NADU,9345132289
457,CITY UNION BANK LIMITED,CIUB0000459,THARAMANGALAM,"SF NO 81/7C NANGAVALLI MAIN ROAD,THARAMANGALAM-636502 OMALUR-TK, SALEM -DIST",SALEM,THARAMANGALAM,TAMIL NADU,9345912328
458,CITY UNION BANK LIMITED,CIUB0000460,SATHYAMANGALAM,"125, 126 ATHANI MAIN ROAD (OPP BHAVANIESWARAN TEMPLE) SATHYAMANGALAM -638401 ERODE -DIST",ERODE,SATHYAMANGALAM,TAMIL NADU,9360575682
459,CITY UNION BANK LIMITED,CIUB0000461,MANAMADURAI,"NO 23/65 MARIAMMAN KOVIL STREET, MANAMADURAI-630606 SIVAGANGAI-DIST",SIVAGANGA,MANAMADURAI,TAMIL NADU,9360585112
460,CITY UNION BANK LIMITED,CIUB0000462,MANJAKOLLAI,"NO 43/5 MAIN ROAD, PUTHUR, MANJAKOLLAI-611106 NAGAPATTINAM -DIST",NAGAPATTINAM,MANJAKOLLAI,TAMIL NADU,9360542970
461,CITY UNION BANK LIMITED,CIUB0000463,A S RAO NAGAR,"D.NO 1-19/1/1, GROUND FLOOR,PLOT NO 1,1-G BLOCK, OFFICERS COLONY, A S RAO NAGAR, ECIL POST HYDERABAD-500062 RANGAREDDY DIST. TELANGANA",RANGAREDDY,HYDERABAD,TELANGANA,9392209538
462,CITY UNION BANK LIMITED,CIUB0000464,BALANAGAR,"D NO.6-3-134/1,PLOT 21 AL AMEEN PLAZA,BALANAGAR, HYDERABAD -500037, TELANGANA",HYDERABAD,HYDERABAD,TELANGANA,9391521407
463,CITY UNION BANK LIMITED,CIUB0000465,ANKLESHWAR,"PLOT NO 73/P GIDC ESTATE, OLD NATIONAL HIGHWAY NO 8 ANKLESHWAR -393002 GUJARAT -STATE",BHARUCH,ANKLESHWAR,GUJARAT,9327116248
464,CITY UNION BANK LIMITED,CIUB0000466,VAPI,"SHOP NO 36,37 AND 38, GIRNAR KHUSBOO PLAZA,PLOT NO.209 GIDC ESTATE, VAPI-396195 GUJARAT-STATE",VALSAD,VAPI,GUJARAT,9327116247
465,CITY UNION BANK LIMITED,CIUB0000467,ARUMBAKKAM,"CD -24 RAZACK GARDEN STREET,MMDA COLONY, ARUMBAKKAM-600100 CHENNAI -DIST",CHENNAI,CHENNAI,TAMIL NADU,9345012129
466,CITY UNION BANK LIMITED,CIUB0000468,MELAVALAMPETTAI,"PLOT NO.56 UTHIRAMERUR ROAD,V.B NAGARAM V.NO. 144 (NEAR VASAM HOSPITAL) MELAVALAMPETTAI-603303 KANCHEEPURAM -DIST",KANCHEEPURAM,KANCHIPURAM,TAMIL NADU,9345563629
467,CITY UNION BANK LIMITED,CIUB0000469,GINGEE,"NO.212 TIRUVANNAMALAI ROAD, GINGEE -604202, VILLUPURAM -DIST",VILLUPURAM,GNIGEE,TAMIL NADU,9360574810
468,CITY UNION BANK LIMITED,CIUB0000470,EDAPPALLY,"DOOR NO 34/2284A NH 47, EDAPPALLY SOUTH, PALARIVATTOM (PO), KOCHI -682025 ERNAKULAM -DIST, KERALA -STATE",ERNAKULAM,EDAPPALLY,KERALA,9388290601
469,CITY UNION BANK LIMITED,CIUB0000471,ALUVA,"DOOR NO.291(2) TO 291(5), KJ SQUARE, GROUND FLOOR,PRINCE TOWERS, MARKET ROAD,ALUVA -683101,ERNAKULAM-DIST,KERALA -STATE",ERNAKULAM,ALUVA,KERALA,9388290599
470,CITY UNION BANK LIMITED,CIUB0000472,GANDHIDHAM,"SHREEJI COMPLEX,PLAT NO.9,WARD NO.12-B,OPP.CITY POLICE STATION,GANDHIDHAM -370201 JAMNAGAR -DIST, GUJARAT -STATE",JAMNAGAR,GANDHIDHAM,GUJARAT,9376865737
471,CITY UNION BANK LIMITED,CIUB0000473,MELAKABISTHALAM,"4/42B MAIN ROAD,MELAKABISTHALAM-614203,PAPANASAM -TK THANJAVUR -DIST",THANJAVAUR,MELAKABISTHALAM,TAMIL NADU,9345788744
472,CITY UNION BANK LIMITED,CIUB0000474,TIRUTTANI,"124, AKKAIYA NAIDU STREET, TIRUTTANI-631209, TIRUVALLUR -DIST",THIRUVALLUR,TIRUTTANI,TAMIL NADU,9363228745
473,CITY UNION BANK LIMITED,CIUB0000475,IRUNGALUR,"1-398,TRICHY-CHENNAI HIGHWAY,(OPP. SRM CAMPUS),IRUNGALUR -621107 TRICHY -DIST",TIRUCHIRAPALLI,TRICHY,TAMIL NADU,9365868948
474,CITY UNION BANK LIMITED,CIUB0000476,KARUMANDABAM,"NO 1/2 DINDUGAL ROAD, KARUMANDABAM TRICHY -620001.",TIRUCHIRAPALLI,TRICHY,TAMIL NADU,9360560137
475,CITY UNION BANK LIMITED,CIUB0000477,SRINIVASANAGAR,"PLOT NO.30 VAYALUR MAIN ROAD, SRINIVASANAGAR,TRICHY-620017.",TIRUCHIRAPALLI,TRICHY,TAMIL NADU,9345013102
476,CITY UNION BANK LIMITED,CIUB0000478,PONNAMARAVATHY,"67 AND 68, ANNA SALAI, PONNAMARAVATHY -622411 PUDUKKOTTAI -DIST",PUDUKKOTTAI,PONNAMARAVATHY,TAMIL NADU,9345088936
477,CITY UNION BANK LIMITED,CIUB0000479,JAGTIAL,"H.NO.3-6-27/4,KARIMNAGAR ROAD,JAGTIAL,KARIMNAGAR",KARIMNAGAR,JAGTIAL,TELANGANA,9347593477
478,CITY UNION BANK LIMITED,CIUB0000480,MANCHERIAL,"H.NO.5-186/2,IQBAL AHMED NAGAR,GROUND FLOOR,MANCHERIAL,ADILABAD",ADILABAD,MANCHERIAL,TELANGANA,9347593478
479,CITY UNION BANK LIMITED,CIUB0000481,VADALUR,"R.S.NO.171/1A/1A, KUMBAKONAM ROAD,VADALUR, CUDDALORE",CUDDALORE,CUDDALORE,TAMIL NADU,9345740244
480,CITY UNION BANK LIMITED,CIUB0000482,ZAMIN PALLAVARAM,"NO.95, P.V.VAIDYALINGAM ROAD, OLD PALLAVARAM, CHENNAI 600117",KANCHEEPURAM,CHENNAI,TAMIL NADU,9360502172
481,CITY UNION BANK LIMITED,CIUB0000483,MANNIVAKKAM,"2/8, WALAJABAD ROAD, MANNIVAKKAM, CHENNAI 600048",CHENNAI,CHENNAI,TAMIL NADU,9345510443
482,CITY UNION BANK LIMITED,CIUB0000484,NAVALUR,"DOOR NO.1/192, GANDHI STREET,NAVALUR, CHENNAI 603103",KANCHEEPURAM,CHENNAI,TAMIL NADU,9365859566
483,CITY UNION BANK LIMITED,CIUB0000485,KONDAPUR,"1-112/1/20C, PLOT NO.26-C,GROUND FLOOR,KONDAPUR, RENGAREDDY",RENGAREDDY,KONDAPUR,TELANGANA,9393345653
484,CITY UNION BANK LIMITED,CIUB0000486,SIVANANDA COLONY COIMBATORE,"69,RAJU NAIDU ROAD,SIVANANDA COLONY,TATABAD,COIMBATORE",COIMBATORE,COIMBATORE,TAMIL NADU,9345467992
485,CITY UNION BANK LIMITED,CIUB0000487,MANIAKARANPALAYAM COIMBATORE,"OLD NO 36A/7,NEW NO 103,BHARATHIYAR ROAD,MANIAKARANPALAYAM,COIMBATORE",COIMBATORE,COIMBATORE,TAMIL NADU,9344952627
486,CITY UNION BANK LIMITED,CIUB0000488,JODHPUR,"GROUND FLOOR,PLOT NO.3,SECTOR 7,NEW POWER HOUSE ROAD,JODHPUR",JODHPUR,JODHPUR,RAJASTHAN,9351831129
487,CITY UNION BANK LIMITED,CIUB0000489,VANIYAMBADI,"NO 275/32,BABA ASTHANA MALANG ROAD,NOORLAPET,VANIYAMBADI,VELLORE",VELLORE,VANIYAMBADI,TAMIL NADU,9361031365
488,CITY UNION BANK LIMITED,CIUB0000490,ORAGADAM,"NO.2/90,PONNIAMMAN KOIL STREET,ORAGADAM,KANCHEEPURAM",KANCHEEPURAM,TAMBARAM,TAMIL NADU,9360189312
489,CITY UNION BANK LIMITED,CIUB0000491,VELLANOOR,"PLOT NO.102,VEERAPURAM MAIN ROAD,VISHNUNAGAR,NEAR VELTECH COLLEGE,VELLANOOR,THIRUVALLUR",THIRUVALLUR,TIRUVALLUR,TAMIL NADU,9345097560
490,CITY UNION BANK LIMITED,CIUB0000492,VILANDAI,"NO.812A,SOUTH STREET,JOTHI COMPLEX,OPP.ANDIMADAM PANCHAYAT UNION OFFICE,VILANDAI,ARIYALUR-621 801",PERAMBALUR,ARIYALUR,TAMIL NADU,9345638476
491,CITY UNION BANK LIMITED,CIUB0000493,KODANGIPALAYAM,"DOOR NO.3/237,SF NO 379/B25,TRICHY ROAD,KARANAMPETTAI,KODANGIPALAYAM,TIRUPUR-641 662",COIMBATORE,TIRUPUR,TAMIL NADU,9360534774
492,CITY UNION BANK LIMITED,CIUB0000494,MUGAPPAIR,"150,MOHAN RAM NAGAR, MUGAPPAIR,CHENNAI-600037",CHENNAI,CHENNAI,TAMIL NADU,9360539964
493,CITY UNION BANK LIMITED,CIUB0000495,MADANA PALLE,"DOOR NO II-215-2 AND II-214-B,WARD NO 2,PATEL ROAD,BANDAMEEDA KAMMAPALLE,MADANA PALLE-517325",CHITTOOR,MADANA PALLE,ANDHRA PRADESH,9347038267
494,CITY UNION BANK LIMITED,CIUB0000496,PAKKAM,"NO.3/331,VENKATESAPURAM,THIRUNINRAVUR,PAKKAM,TIRUVALLUR-602024",THIRUVALLUR,THIRUNINRAVUR,TAMIL NADU,9360509312
