,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
258,KARUR VYSYA BANK,KVBL0001417,VISAKHAPATNAM PEDAWALTAIR,"1-1-114/22  RAMALAKSHMI ESTATES,PEDAWALTAIR SHIVAJIPALEM ROAD,VISAKHAPATNAM-530",VISHAKAPATNAM,VISAKHAPATNAM,ANDHRA PRADESH,0
259,KARUR VYSYA BANK,KVBL0001418,GUDIVADA,"P.B.NO. 18  9/309  R.K.COMPLEX,ELURU ROAD,GUDIVADA-521301",KRISHNA,GUDIVADA,ANDHRA PRADESH,0
260,KARUR VYSYA BANK,KVBL0001419,PALAKOL,"P.B.NO.32 13-1-11/9  JETTY TANK ROAD,,PALAKOL-534260",WEST GODAVARI,PALAKOL,ANDHRA PRADESH,0
261,KARUR VYSYA BANK,KVBL0001420,ANAKAPALLE,"P.B. NO. 22 ANAKAPALLE MERCHANTS,ASSOCIATION BUILDINGS SRI KANYAKAPARAMESWARI T",VISHAKAPATNAM,ANAKAPALLE,ANDHRA PRADESH,0
262,KARUR VYSYA BANK,KVBL0001421,CHIRALA,"P.B. NO. 11  I FLOOR,NAVAYUGA COMPLEX R.R. ROAD,CHIRALA-523155",PRAKASAM,CHIRALA,ANDHRA PRADESH,0
263,KARUR VYSYA BANK,KVBL0001422,ONGOLE,"37-1-172  KURNOOL ROAD,I FLOOR  SARAVANA COMPLEX,ONGOLE-523002",PRAKASAM,ONGOLE,ANDHRA PRADESH,0
264,KARUR VYSYA BANK,KVBL0001423,HINDUPUR,"P.B.NO.21 16-1-25  M.F.ROAD,T.T.COMPLEX,HINDUPUR-515201",ANANTPUR,HINDUPUR,ANDHRA PRADESH,0
265,KARUR VYSYA BANK,KVBL0001424,TADEPALLIGUDEM,"2-6-2/5 K.N.ROAD,,TADEPALLIGUDEM-534101",WEST GODAVARI,TADEPALLIGUDEM,ANDHRA PRADESH,0
266,KARUR VYSYA BANK,KVBL0001425,VIJAYAWADA DO,"GAYATHRI NILIYAM, I FLOOR 38-8-46, LABBIPET M.G.ROAD, VIJAYAWADA-520010",KRISHNA,VIJAYAWADA,ANDHRA PRADESH,0
267,KARUR VYSYA BANK,KVBL0001426,KAKINADA,"15 -26-1-15 16  TEMPLE STREET,,KAKINADA-533001",EAST GODAVARI,KAKINADA,ANDHRA PRADESH,0
268,KARUR VYSYA BANK,KVBL0001427,NIDADAVOLE,"11-5-11/1  RANGA COMPLEX,BUS STAND ROAD,NIDADAVOLU-534301",WEST GODAVARI,NIDADAVOLE,ANDHRA PRADESH,0
269,KARUR VYSYA BANK,KVBL0001428,PEDDAPURAM,"19-1-217  MAIN ROAD,,PEDDAPURAM-533437",EAST GODAVARI,PEDDAPURAM,ANDHRA PRADESH,0
270,KARUR VYSYA BANK,KVBL0001429,JANGAREDDIGUDEM,"25-108/A  J.P.CENTRE,,JANGAREDDYGUDEM-534447",WEST GODAVARI,JANGAREDDIGUDEM,ANDHRA PRADESH,0
271,KARUR VYSYA BANK,KVBL0001430,MANDAPETA,"9-1-6  KAPILESWARAPURAM ROAD,RATHAM CENTRE,MANDAPETA-533308",EAST GODAVARI,MANDAPETA,ANDHRA PRADESH,0
272,KARUR VYSYA BANK,KVBL0001431,BHIMAVARAM,"NO. 17-6-1  I FLOOR,NEW RTC COMPLEX ROAD,BHIMAVARAM-534201",WEST GODAVARI,BHIMAVARAM,ANDHRA PRADESH,0
273,KARUR VYSYA BANK,KVBL0001432,VISAKHAPATNAM MAIN,"D.NO. 30-15-166 HIRAWAT CENTRE,DABA GARDENS,VISAKHAPATNAM-530020",VISHAKAPATNAM,VISAKHAPATNAM,ANDHRA PRADESH,0
274,KARUR VYSYA BANK,KVBL0001433,KHAMMAM,"9-7-52  IST FLOOR,SURYA COMPLEX KAMAN BAZAAR,KHAMMAM-507001",KHAMMAM,KHAMMAM,ANDHRA PRADESH,0
275,KARUR VYSYA BANK,KVBL0001434,ANANTAPUR,"P.B. NO. 48 11/170  SUBASH ROAD,,ANANTAPUR-515001",ANANTPUR,ANANTAPUR,ANDHRA PRADESH,0
276,KARUR VYSYA BANK,KVBL0001435,NANDYAL,"P.B.NO.23  PLOT NO.2.41 SRINIVASA NAGAR,MAIN ROAD,NANDYAL-518501",KURNOOL,NANDYAL,ANDHRA PRADESH,0
277,KARUR VYSYA BANK,KVBL0001436,VIZIANGARAM,"P.B.NO.123 16-1-31 GROUND FLOOR,M.G.ROAD,VIZIANAGARAM-535002",VIZIANAGARAM,VIZIANAGARAM,ANDHRA PRADESH,0
278,KARUR VYSYA BANK,KVBL0001437,TENALI,"P.B.NO. 22 2-20-5  NEHRU ROAD,GANDHI CHOWK,TENALI-522201",GUNTUR,TENALI,ANDHRA PRADESH,0
279,KARUR VYSYA BANK,KVBL0001438,ELURU,"D.NO.228-5-28  NERELLA RAJA├åS BUILDING,KANUKOLARAIVARI STREET POWERPET,ELURU-53",WEST GODAVARI,ELURU,ANDHRA PRADESH,0
280,KARUR VYSYA BANK,KVBL0001439,HYDERABAD NALLAKUNTA,"D.NO.2-2-647/A-3 SAI BABA NAGAR COLONY,SHIVAM ROAD NEW NALLAKUNTA,HYDERABAD-500",HYDERABAD URBAN,HYDERABAD,ANDHRA PRADESH,0
281,KARUR VYSYA BANK,KVBL0001440,TIRUPATHI KHADHI COLONY,"18-3-53/11  KHADHI COLONY,SHANTHI NAGAR,TIRUPATHI-517501",CHITTOR,TIRUPATI,ANDHRA PRADESH,0
282,KARUR VYSYA BANK,KVBL0001441,VIJAYAWADA BUNDER ROAD,"38-8-46  M.G.ROAD,LABBIPET,VIJAYAWADA-520010",KRISHNA,VIJAYAWADA,ANDHRA PRADESH,0
283,KARUR VYSYA BANK,KVBL0001442,HYDERABAD CCO,"THE KARUR VYSYA BANK LTD, HYDERABAD CCO,1-2-597/2 LOWER TANK BUND ROAD,HYDERABAD,HYDERABAD-500029",HYDERABAD URBAN,HYDERABAD,ANDHRA PRADESH,0
284,KARUR VYSYA BANK,KVBL0001443,HYDERABAD ABIDS,"5-9-208  ANAND COMPLEX,CHIRAG ALI LANE  ABIDS,HYDERABAD-500001",HYDERABAD URBAN,HYDERABAD,ANDHRA PRADESH,0
285,KARUR VYSYA BANK,KVBL0001445,WARANGAL HANAMKONDA,"6-2-177 & 178  I FLOOR SAI KRISHNA COMPLEX,MAIN ROAD HANAMKONDA,WARANGAL-506001",WARANGAL,WARANGAL,ANDHRA PRADESH,0
286,KARUR VYSYA BANK,KVBL0001446,HYDERABAD SRNAGAR,"ST.VINCENT HIGH SCHOOL,7-1-621/9  I FLOOR  SANJEEV REDDY NAGAR,HYDERABAD-500038",HYDERABAD URBAN,HYDERABAD,ANDHRA PRADESH,0
287,KARUR VYSYA BANK,KVBL0001448,HYDERABAD KALYAN NAGAR,"132  1448  PLOT NO.20 KALYAN NAGAR,PHASE III BORA BANDA,HYDERABAD-500018",HYDERABAD URBAN,HYDERABAD,ANDHRA PRADESH,0
288,KARUR VYSYA BANK,KVBL0001449,NIZAMABAD,"7-1-61/1-H RAM GOPAL STREET,GODOWN ROAD,NIZAMABAD-1",NIZAMABAD,NIZAMABAD,ANDHRA PRADESH,0
289,KARUR VYSYA BANK,KVBL0001450,VIJAYAWADA CCO,"THE KARUR VYSYA BANK LTD, VIJAYAWADA CCO,27-16-81 BESANT ROAD,GOVERNORPET,VIJAYAWADA-520002",KRISHNA,VIJAYAWADA,ANDHRA PRADESH,0
290,KARUR VYSYA BANK,KVBL0001451,HYDERABAD JUBILEE HILLS,"PLOT NO.265J,KEERTHI MANSION,ROAD NO. 10,JUBILEE HILLS BRANCH,HYDERABAD-500033",HYDERABAD URBAN,HYDERABAD,ANDHRA PRADESH,0
291,KARUR VYSYA BANK,KVBL0001452,KARIM NAGAR,"DOOR NO. 2-6-283 & 284,C.V.R.N. ROAD KARIM NAGAR,KARIM NAGAR DISTRICT-1",KARIM NAGAR,KARIMNAGAR,ANDHRA PRADESH,0
292,KARUR VYSYA BANK,KVBL0001453,GUNTUR LAXMIPURAM,"5-87-2 MAIN ROAD BESIDES E-SEVA,LAXMIPURAM,GUNTUR-522007",GUNTUR,GUNTUR,ANDHRA PRADESH,0
293,KARUR VYSYA BANK,KVBL0001454,DISASTER RECOVERY SITE HYDERABAD,V FLOOR UNIT 3 BLOCK 1 CYBER PEARL HI TECH CITY MADHAPUR HYDERABAD,HYDERABAD,HYDERABAD,TELANGANA,23122313
294,KARUR VYSYA BANK,KVBL0001455,HYDERABAD DO,"5-8-363 TO 365 IIND FLOOR, CHIRAG ALI LANE , ABIDS, HYDERABAD-500001",HYDERABAD,HYDERABAD,ANDHRA PRADESH,0
295,KARUR VYSYA BANK,KVBL0001456,HYDERABAD DILSUKH NAGAR,"FLAT NO.G-789, GROUND FLOOR A BLOCK SRINAGAR COLONY, C B EASTERN HOMES DILSUKH NAGR, HYDERABAD-500060",HYDERABAD URBAN,HYDERABAD,ANDHRA PRADESH,0
296,KARUR VYSYA BANK,KVBL0001457,ADONI,"20/28-10, BESIDE RAJASHRI HOTEL,RAILWAY STATION ROAD,ADONI, KURNOOL - 518301",KURNOOL,ADONI,ANDHRA PRADESH,0
297,KARUR VYSYA BANK,KVBL0001458,SRIKAKULAM,"6-1-57&58,MURTHY NIVAS,PALAKONDA ROAD,NEAR KRISHNA PARK,SRIKAKULAM-532001",SRIKAKULAM,SRIKAKULAM,ANDHRA PRADESH,0
298,KARUR VYSYA BANK,KVBL0001459,ADILABAD,"DOOR NO. 3-2-24, STATION ROAD, ADILABAD-504001",ADILABAD,ADILABAD,ANDHRA PRADESH,0
299,KARUR VYSYA BANK,KVBL0001460,HYDERABAD MALKAJGIRI,"26-28CHANIKYAPURI COLONY ,SAFIGUDA , MALKAJGIRI HYDERABAD",HYDERABAD URBAN,HYDERABAD,ANDHRA PRADESH,0
300,KARUR VYSYA BANK,KVBL0001461,HYDERABAD MANIKONDA,"PLOT NO.33 FRIENDS COLONY, NEAR SEVEN TOMBS BEHIND DREAM VALLEY, PUPPALAGUDA MANIKONDA, HYDERABAD-500075",HYDERABAD URBAN,HYDERABAD,ANDHRA PRADESH,0
301,KARUR VYSYA BANK,KVBL0001462,KANIKAPADU,"D.NO 2-104,MAIN ROAD , KANKIPADU 521151",KRISHNA,KANKIPADU,ANDHRA PRADESH,0
302,KARUR VYSYA BANK,KVBL0001463,PORANKI,"NO 13-146 MG ROAD PORANKI CENTRE , PENAMALURU MANDALAM , PORANKI",KRISHNA,PORANKI,ANDHRA PRADESH,0
303,KARUR VYSYA BANK,KVBL0001464,RAVULAPALEM,"MUDUNURI SURAPARAJU COMPLEX, NH 5 ROAD, RAVULAPALEM-533238 PH - 08855 255466",EAST GODAVARI,RAVULAPALEM,ANDHRA PRADESH,0
304,KARUR VYSYA BANK,KVBL0001465,HYDERABAD AS RAO NAGAR,"PLOT NO 1,2 PARGATHI NAGAR (KAPRA , HYDERABAD ,500032",HYDERABAD URBAN,HYDERABAD,ANDHRA PRADESH,0
305,KARUR VYSYA BANK,KVBL0001466,HYDERABAD PARAGATHI NAGAR,"PLOT NO. 1256 & 1259, "" SATYABHAMA SRINILAYAM"", PRAGATHI NAGAR OPP: KUKATPALLY J.N.T.U. LANE, HYDERABAD-500 072.",HYDERABAD URBAN,HYDERABAD,ANDHRA PRADESH,0
306,KARUR VYSYA BANK,KVBL0001467,KUKATPALLY,"M I G - 190, IKON MANOR, K P H B COLONY, HYDERABAD-500072",RANGA REDDY,KUKATPALLY,ANDHRA PRADESH,0
307,KARUR VYSYA BANK,KVBL0001468,MACHILIPATNAM,"D.NO.11/304, SIVALAYAM STREET, CHEMMANAGIRIPET, MACHILIPATNAM-521001",KRISHNA,MACHILIPATNAM,ANDHRA PRADESH,0
308,KARUR VYSYA BANK,KVBL0001469,KODADA,"NEAR HUZURNAGAR CROSS ROAD, NH-9, KODADA-508206",KRISHNA,KODADA,ANDHRA PRADESH,0
309,KARUR VYSYA BANK,KVBL0001470,KADIAM,"D NO 114/3, HIGH SCHOOL ROAD, KADIYAM, KADIYAM-533126",EAST GODAVARI,KADIAM,ANDHRA PRADESH,0
310,KARUR VYSYA BANK,KVBL0001471,BODUPPAL,"PLOT NO 2 GOVIND TOWERS, EAST HANUMAN NAGAR OPP HANUMAN TEMPLE, BODUPPAL MAIN ROAD, BODUPPAL-500039",RANGA REDDY,BODUPPAL,ANDHRA PRADESH,0
311,KARUR VYSYA BANK,KVBL0001472,VISAKHAPATNAM-GAJUWAKA,"D NO 8-13-1, RAVI SHANKAR ARCADE, NH-5 OLD GAJUWAKA, VISAKHAPATNAM-530 026",VISHAKAPATNAM,GAJUWAKA,ANDHRA PRADESH,0
312,KARUR VYSYA BANK,KVBL0001473,KUPPAM,"D.NO: 14-113/11 & 14-105/1, VAJRAVEL CHETTY STREET , KUPPAM",CHITTOOR,KUPPAM,ANDHRA PRADESH,0
313,KARUR VYSYA BANK,KVBL0001474,HYDERABAD - NIZAMPET,"PLOT NO: 21 AND 22 SY NO: 254, GOKUL CLASSIC NIZAMPET VILLAGE, QUTHBULLAPUR MANDALR.R.DISTRICT, HYDERABAD-500090",HYDERABAD,HYDERABAD,ANDHRA PRADESH,0
314,KARUR VYSYA BANK,KVBL0001476,HYDERABAD - HIMAYAT NAGAR,"D NO 3-5-927, OPP TO CHAITANYA COLLEGE MAIN ROAD, HIMAYAT NAGAR, HYDERABAD-500 029",HYDERABAD,HYDERABAD,ANDHRA PRADESH,0
315,KARUR VYSYA BANK,KVBL0001477,NARASARAOPET,"D.NO: 9-10-5, BANK STREET, ARUNDEL PET, NARASARAOPET-522 601",BANGALORE RURAL,NARASARAOPET,KARNATAKA,0
316,KARUR VYSYA BANK,KVBL0001478,AMALAPURAM,"DNO.3-2-136/1 AND 2 WARD NO.24, K N F ROAD , COLLEGE ROAD, AMALAPURAM,EAST GODAVARI DIST-533201",EAST GODAVARI,AMALAPURAM,ANDHRA PRADESH,0
317,KARUR VYSYA BANK,KVBL0001479,SALUR,"D NO 28-6-335, MAIN ROAD, SALUR, SALUR-535591",VIZIANAGARAM,SALUR,ANDHRA PRADESH,0
318,KARUR VYSYA BANK,KVBL0001480,HYDERABAD - MEHADIPATNAM,"NO 12-2-799/8 ZAMA APARTMENTS,RATHI BOWLI, GUDI MALKAPUR PVR FLYOVER ,PILLAR NO . 26, MEHDIPATNAM, HYDERABAD-500028",HYDERABAD,HYDERABAD,ANDHRA PRADESH,0
319,KARUR VYSYA BANK,KVBL0001481,HYDERABAD - MEERPET,"GROUND FLOOR S.NO.52 D-NO 4-202 TEEGALA RAM REDDY COLLEGE OF PHARMACY, BLOCK II MEERPET SAROOR NAGAR MANDAL",HYDERABAD,HYDERABAD,ANDHRA PRADESH,0
320,KARUR VYSYA BANK,KVBL0001482,HYDERABAD - CHANDANAGAR,"D NO 4-84FIRST FLOOR OPP. SWAGATH HOTEL, CHANDANAGAR SERILINGAMPALLI MANDAL, RANGA REDDY DISTRICT, HYDERABAD",HYDERABAD,HYDERABAD,ANDHRA PRADESH,0
321,KARUR VYSYA BANK,KVBL0001483,HYDERABAD - HABSIGUDA,"D NO 1-3-20 SAIBABA MANSION, HABSIGUDA MAIN ROAD , HABSIGUDA, HYDERABAD-500007",HYDERABAD,HYDERABAD,ANDHRA PRADESH,0
322,KARUR VYSYA BANK,KVBL0001484,HYDERABAD - MIYAPUR,"PLOT NOS.46 TO 49, MADHAVA NAGAR COLONY KANDI COMPLEX, NEAR SAI RANGA THEATRE MIYAPUR, HYDERABAD-500049",HYDERABAD,HYDERABAD,ANDHRA PRADESH,0
323,KARUR VYSYA BANK,KVBL0001485,RAJAM,"OPP VASAVI NURSING HOUSE, SRIKAKULAM ROAD, RAJAM, SRIKAKULAM-532127",SRIKAKULAM,RAJAM,ANDHRA PRADESH,0
324,KARUR VYSYA BANK,KVBL0001486,PALASA,"PALASA CASHEW  MANUFACTURES ASSOCIATION BULG,INDIRA CHOWK, MAIN ROAD",SRIKAKULAM,PALASA,ANDHRA PRADESH,0
325,KARUR VYSYA BANK,KVBL0001487,VUYYURU,"D.NO.8-151/1,GROUND FLOOR,OPP CHAITANYA TECHNO SCHOOL,KATURU ROAD,VUYYURU,VUYYURU,ANDHRA PRADESH,521165",KRISHNA,VUYYURU,ANDHRA PRADESH,0
326,KARUR VYSYA BANK,KVBL0001488,D.O - VISAKHAPATNAM,"DIVISIONAL OFFICE. FIRST FLOOR, D.NO: 30-10-1 PIDAPARTHI VARI STREET, DABA GARDENS, VISAKHAPATNAM-530 020",VISHAKHAPATNAM,VISAKHAPATNAM,ANDHRA PRADESH,0
327,KARUR VYSYA BANK,KVBL0001489,HYDERABAD-VANASTHALIPURAM,"GROUND FLOOR,SAKETH PLAZA,BLOCK NO.5 IN PRASANTH NAGAR,VANASTHALIPURAM,HYDERABAD,VANASTHALIPURAM,HYDERABAD,ANDHRA PRADESH,500070",HYDERABAD,HYDERABAD,ANDHRA PRADESH,0
328,KARUR VYSYA BANK,KVBL0001490,HYDERABAD ┬û AMEERPET,"H.NO.8-3-945, SHOP NO. G1, CHERMAS LANE, AMEERPET, HYDERABAD ┬û 73.",HYDERABAD,HYDERABAD,ANDHRA PRADESH,0
329,KARUR VYSYA BANK,KVBL0001491,MIRYALGUDA,"H.NO 18 -1634, HANUMANPET SAGAR ROAD, MIRYALAGUDA, NALGONDA - 508207",NALGONDA,MIRYALGUDA,ANDHRA PRADESH,0
330,KARUR VYSYA BANK,KVBL0001492,BAPATLA,"NO 10-2-134, GBC ROAD, OLD BUS STAND CENTRE, BAPATLA - 522101",GUNTUR,BAPATLA,ANDHRA PRADESH,0
331,KARUR VYSYA BANK,KVBL0001493,TUNI,"SURVEY NO : 268/22, 1 A3,BALAJI ROAD,TUNI - 533 401",EAST GODAVARI,TUNI,ANDHRA PRADESH,0
332,KARUR VYSYA BANK,KVBL0001494,BHAVANIPURAM,"D.NO: 76-7-18 & 76-8-1,SWATHI ROAD,BHAVANIPURAM,VIJAYAWADA - 520 012 KRISHNA DIST",KRISHNA,BHAVANIPURAM,ANDHRA PRADESH,0
333,KARUR VYSYA BANK,KVBL0001495,PARVATHIPURAM,"S.NO:425/4P, WARD NO:14, BESIDE MORE DEPARTMENTAL STORES, OPP: A P G V BANK, MAIN ROAD, PARVATHIPURAM ┬û 535 502., VIZIANAGARAM DT",VIZIANAGARAM,PARVATHIPURAM,ANDHRA PRADESH,0
334,KARUR VYSYA BANK,KVBL0001496,KAVALI,"D.NO. 3-12-100, FIVE LAMP CENTRE, G.T. ROAD, KAVALI ┬û 524201. NELLORE DIST",NELLORE,KAVALI,ANDHRA PRADESH,0
335,KARUR VYSYA BANK,KVBL0001497,BOBBILI,"D.NO.11-65& 11-66/1 AND 11-66/2,WARD NO.3,VAISHNAVA ST,BOBBILI",VIZIANAGARAM,BOBBILI,ANDHRA PRADESH,0
336,KARUR VYSYA BANK,KVBL0001498,HYDERABAD - SANTHOSH NAGAR,"PLOT NO. 9-6-195/1/1,SANTOSH NAGAR MAIN ROAD, NEAR TO YADAGIRI CINEMA TALKIES ,SANTOSH NAGAR ,HYDERABAD.A.P.",HYDERABAD,HYDERABAD,ANDHRA PRADESH,0
337,KARUR VYSYA BANK,KVBL0001499,KURNOOL ┬û VENKATARAMANA COLONY,"DOOR NO : 45/503/A1-A, ASHOK NAGAR, VENKATA RAMANA COLONY, KURNOOL - 518003",KURNOOL,KURNOOL,ANDHRA PRADESH,0
338,KARUR VYSYA BANK,KVBL0001500,MADANAPALLE,"D.NO: 9-151,152,153,154,KAMMA STREET,OPP READING ROOM STREET,MADANAPALLE - 517 325 CHITTOOR DIST",CHITTOOR,MADANAPALLE,ANDHRA PRADESH,0
339,KARUR VYSYA BANK,KVBL0001501,KOZHIKODE,"P.B. NO. 33 11/128  PROMOD BUILDINGS,GROUND. FLOOR CHEROOTY ROAD,KOZHIKODE-6730",KOZHIKODE,CALICUT,KERALA,0
340,KARUR VYSYA BANK,KVBL0001502,THIRUVANANTHAPURAM,"TC  25/1437  S.S.KOIL ROAD,THAMPANOOR,THIRUVANANTHAPURAM-695001",TRIVANDRUM,THIRUVANANTHAPURAM,KERALA,0
341,KARUR VYSYA BANK,KVBL0001503,ERNAKULAM,"P.B.NO.1704 40/1045C  I FLOOR,AMIRTHA TOWERS CONGRESS HOUSE JUNCTION,ERNAKULAM-",ERNAKULAM,KOCHI,KERALA,0
342,KARUR VYSYA BANK,KVBL0001504,CHENGANNUR,"P.B. NO. 50  XIX/836  CMC,M.C.ROAD,CHENGANNUR-689121",ALAPUZZHA,CHENGANNUR,KERALA,0
343,KARUR VYSYA BANK,KVBL0001505,KOTTAYAM,"P.B. NO. 158  VIII/93  M.C. ROAD,BAKER JN.,KOTTAYAM-686001",KOTTAYAM,KOTTAYAM,KERALA,0
344,KARUR VYSYA BANK,KVBL0001506,KOLLAM,"P.B.NO.371 XVII/2516 MOHAN├åS ENTERPRISES BUILDING,I FLOOR  MAIN ROAD,KOLLAM-691",KOLLAM,KOLLAM,KERALA,0
345,KARUR VYSYA BANK,KVBL0001507,THRISSUR,"P.B.NO 171 NO. 25/1530  SMIS COMPLEX,KURUPPAM ROAD,THRISSUR-680001",TRISSUR,THRISSUR,KERALA,0
346,KARUR VYSYA BANK,KVBL0001509,PALAKKAD,"KRISHNA TOWERS, S.NO 2851/ WARD NO 2 BLOCK NO 68,VELLAN STREET, SULTANPET,PALAG",PALAKKAD,PALAKKAD,KERALA,0
347,KARUR VYSYA BANK,KVBL0001510,TIRUVALLA,"RELISH TOWERS GROUND FLOOR, S.C.S JUNCTION M.C ROAD, TIRUVALLA-689101, TIRUVALLA-689101",PATHANAMTHITTA,THIRUVALLA,KERALA,0
348,KARUR VYSYA BANK,KVBL0001511,EDAPALLY,"JACOB BUILDING,SURVEY NO. 696/6, 696/7,TOLL JUNCTION (NEAR CITY SILKS) EDAPALLI, ERNAKULAM ┬û 682 021",ERNAKULAM,EDAPALLY,KERALA,0
349,KARUR VYSYA BANK,KVBL0001512,TRIPUNITHURA,"PARAMESHWARA ENCLAVE,S N JUNCTION,VAIKOM RD, THRIPUNITHURA,ERNAKULAM-628 301",ERNAKULAM,TRIPPUNITHURA,KERALA,0
350,KARUR VYSYA BANK,KVBL0001513,PATHANAMTHITTA,"BUILDING NO.887/09-10,ST. PETERS JUNCTION, TK ROAD, PATHANAMTHITTA",PATHANAMTHITTA,PATHANAMTHITTA,KERALA,0
351,KARUR VYSYA BANK,KVBL0001514,KANNUR,P.K.COMMERCIAL COMPLEX  OLD SUBWAY ROAD  MUNISHWARAN TEMPLE ROADKANNUR,CANNUR,CANNUR,KERALA,0
352,KARUR VYSYA BANK,KVBL0001515,THALASSERY,BIG BAZZARSAIDAR PALLI ROAD  THALASSERY  KERALA,CANNUR,THALASSERY,KERALA,0
353,KARUR VYSYA BANK,KVBL0001516,ERNAKULAM DIVISIONAL OFFICE,"40/0145C, I FLOOR,AMIRTHA TOWERS,CONGRESS HOUSE JUNCTION,ERNAKULAM,KERALA",ERNAKULAM,KOCHI,KERALA,0
354,KARUR VYSYA BANK,KVBL0001517,IRINJALAKUDA,"KEEZHARA HOUSE,OPP TO PRIVATE BUS STAND,IRINJALAKUDA,THRISSUR,KERALA",THRISSUR,THRISSUR,KERALA,22665914
355,KARUR VYSYA BANK,KVBL0001518,ERNAKULAM-PALARIVATTOM,NO 40 1121 AND 40 1121A BETHESDA BUILDING OPP ST MARTIN DE PORRES CHURCH PALARIVATTOM ERNAKULAM KERALA,ERNAKULAM,PALARIVATTOM,KERALA,22665914
356,KARUR VYSYA BANK,KVBL0001519,ANGAMALY,NO VII 415 J21 TO J26 VIP TOWER T B JUNCTION ANGAMALY ERNAKULAM KERALA 683572,ERNAKULAM,ERNAKULAM,KERALA,22654260
357,KARUR VYSYA BANK,KVBL0001520,ALAPPUZHA,GROUND FLOOR SURVEY NO 6/1 ARATTUVAZHI KALAPPURA NEAR GOVT GUEST HOUSE KERALA 688007,ALAPPUZHA,ALAPPUZHA,KERALA,22654260
358,KARUR VYSYA BANK,KVBL0001521,THODUPUZHA,GROUND FLOOR 28/367 TO 369 VACHAPPILLIL BUILDING ANAKKODE JN THODUPUZHA TO MUVATTUPUZHA ROAD THODUPUZHA KERALA 685584,THODUPUZHA,THODUPUZHA,KERALA,22654260
359,KARUR VYSYA BANK,KVBL0001522,KASARGOD,"GROUND FLOOR, OASIS PLAZA, AMEY - MG ROAD, 671121",ERNAKULAM,ERNAKULAM,KERALA,22654260
360,KARUR VYSYA BANK,KVBL0001523,BALARAMAPURAM,S F NO 520/7 PALLICHAL VILLAGE NATIONAL HIGHWAY BALARAMAPURAM - 695501,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,KERALA,22654260
361,KARUR VYSYA BANK,KVBL0001601,ERODE CCO,"24. 1ST FLOOR, MUTHURANGAM STREET, ERODE, ERODE-638002",ERODE,ERODE,TAMIL NADU,0
362,KARUR VYSYA BANK,KVBL0001602,SURIYUR,"NEW ACADEMIC BLOCK, ANNA UNIVERSITY TRICHY CAMPUS, SURIYUR, TIRUCHIRAPALLI-620024",TIRUCHIORAPPALLI,SURIYUR,TAMIL NADU,0
363,KARUR VYSYA BANK,KVBL0001603,GINGEE,"230-231, TIRUVANNAMALAI ROAD, NEAR TAMIL THIRUMAGAL THIRUMANA MANDABAM, GINGEE - 604202.",VILLUPURAM,GINGEE,TAMIL NADU,0
364,KARUR VYSYA BANK,KVBL0001604,CHENNAI CLPC,"SOUTHWING FIRST FLOOR, NO.37 WHITES ROAD, CHENNAI-600014",CHENNAI,CHENNAI,TAMIL NADU,0
365,KARUR VYSYA BANK,KVBL0001605,COIMBATORE VADAVALLI,"R.K COMPLEX, 3/35-A MARUTHAMALAI MAIN ROAD, VADAVALLI, COIMBATORE-641 041",COIMBOTORE,COIMBATORE,TAMIL NADU,0
366,KARUR VYSYA BANK,KVBL0001606,KALLAKURICHI,"NO 11, KUTCHEERY ROAD, KALLAKURICHI - 606 202,VILLUPURAM DISTRICT",VILLUPURAM,KALLAKURICHI,TAMIL NADU,0
367,KARUR VYSYA BANK,KVBL0001607,HOSUR,"S.N0 688(P), BYE PASS ROAD, HOSUR, KRISHNAGIRI DISTRICT 635 109",KRISHNAGIRI,HOSUR,TAMIL NADU,0
368,KARUR VYSYA BANK,KVBL0001608,MADURAI ANNA NAGAR,"HIG 42 (EIGHTY FEET ROAD), NEAR SUGUNA STORES, ANNANAGAR, MADURAI-625 020",MADURAI,MADURAI,TAMIL NADU,0
369,KARUR VYSYA BANK,KVBL0001609,CHEYYAR,"NO. 43/7, ARCOT ROAD, (NEAR GOVT. HOSPITAL), CHEYYAR - 604 407",TIRUVANNAMALAI,TIRUVATTIPURAM(CHEYYAR),TAMIL NADU,0
370,KARUR VYSYA BANK,KVBL0001610,CHENNAI MEDAVAKKAM,"248/1 A MEDAVAKKAM KOOT ROAD, NEAR IOC PETROL BUNK, VELACHERY TAMBARAM MAIN ROAD, CHENNAI-600100",CHENNAI,CHENNAI,TAMIL NADU,0
371,KARUR VYSYA BANK,KVBL0001611,THIRUVARUR,"19A EAST STREET, ., TIRUVARUR-610001",TIRUVARUR,TIRUVARUR,TAMIL NADU,0
372,KARUR VYSYA BANK,KVBL0001612,COCC CHENNAI,"NO. 37, I FLOOR, WHITES ROAD,CHENNAI - 600 014",CHENNAI,CHENNAI,TAMIL NADU,0
373,KARUR VYSYA BANK,KVBL0001613,DHARMAPURI,"NO.90-91 NETHAJI BYE-PASS ROAD, OPPOSITE TO HOTEL ADHIYAMAN PALACE, DHARMAPURI, -636701",DHARMAPURI,DHARMAPURI,TAMIL NADU,0
