,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
392,PRATHAMA BANK,PRTH0035231,SHABAJPUR DOR,"VILL.SHABAJPUR DOR, POST GAJRAULA,TEHSIL HASANPUR,DISTT-J.P.NAGAR",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,8476010231
393,PRATHAMA BANK,PRTH0035232,CHANDANPUR KHADAR,"VILL.CHANDANPUR KHADAR POST REHARA,TEHSIL HASANPUR,DISTT-J.P.NAGAR",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,8476010232
394,PRATHAMA BANK,PRTH0035233,RUKHALLO,"VILL.RUKHALLO, POST JAITOLI TEHSIL HASANPUR,DISTT-J.P.NAGAR",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,8476010233
395,PRATHAMA BANK,PRTH0035234,SHAHPUR KALAN,"VILL.SHAHPUR KALAN, POST & TEHSIL HASANPUR,DISTT-J.P.NAGAR",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,8476010234
396,PRATHAMA BANK,PRTH0035235,BURAWALI,"VILL & POST BURAWALI,TEHSIL-HASANPUR, DISTT-J.P.NAGAR,PIN-244255,(U.P)",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,8476010235
397,PRATHAMA BANK,PRTH0035248,BACHHRAON,"VILL & PO BACHHRAUN, BLOCK DHANRURA, DIST .J.P. NAGAR",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,8191900248
398,PRATHAMA BANK,PRTH0035251,ATRASI,"VILL & PO ATRASI, BLOCK JOYA,DIST. J P NAGAR",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,8191900251
399,PRATHAMA BANK,PRTH0035254,GHARONT,VILL GHARONT BLOCK HASANPUR DIST.JYOTIBA PHULE NAGAR-244241,JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,8191900254
400,PRATHAMA BANK,PRTH0035263,MANAUTA,"VILL MANUTA,PO SIHALI JAGEER,BLOCK GAJRAULA,AMROHA 244241",JYOTIBA PHULE NAGAR,J P NAGAR,UTTAR PRADESH,8191900263
401,PRATHAMA BANK,PRTH0035264,YAKBAGRI,"VILL YAKBAGRI,PO MAHESHRA,BLOCK GAJRAULA,AMROHA 244236",JYOTIBA PHULE NAGAR,J P NAGAR,UTTAR PRADESH,8191900264
402,PRATHAMA BANK,PRTH0035283,AUGARPUR,"VILL AUGARPUR,PO SAUDHAN MOH PUR,BLOCK GANESHWARI,TEHSIL HASANPUR,DISTT AMROHA-244233",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,7534016283
403,PRATHAMA BANK,PRTH0035284,BALDANA HEERA SINGH,"BALDANA HEERA SINGH,PO PEEPLI KALAN,BLOCK GAJRAULA,TEHSIL DHANAURA,DISTT AMROHA-244236",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,7534016284
404,PRATHAMA BANK,PRTH0035285,HASHAMPUR BHOOD,"HASHAMPUR BHOOD,PO KAURALA,BLOCK GAJRAULA,TEHSIL DHANAURA,DISTT AMROHA-244231",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,7534016285
405,PRATHAMA BANK,PRTH0035292,SANTHALPUR,"VILL AND PO DHAWARSI,BLOCK GANGESHWARI,DISTRICT J P NAGAR 244242",J P NAGAR,J P NAGAR,UTTAR PRADESH,7534016292
406,PRATHAMA BANK,PRTH0035293,BIJNAURA,"VILL AND PO BIJNAURA,BLOCK HASANPUR,DISTRICT J P NAGAR 244242",J P NAGAR,J P NAGAR,UTTAR PRADESH,7534016293
407,PRATHAMA BANK,PRTH0035317,MAHESHRA,VILL AND POST MAHESHRA 2440236 DISTT JP NAGAR AMROHA,AMROHA,AMROHA,UTTAR PRADESH,7055715317
408,PRATHAMA BANK,PRTH0035318,RAJOHA,VILL RAJOHA POST PATAI BHOOR 244241 DISTT JP NAGAR AMROHA,AMROHA,AMROHA,UTTAR PRADESH,7055715318
409,PRATHAMA BANK,PRTH0035341,KAI MUSTAKAM,VILL KAI MUSTAKAM DISTT AMROHA,AMROHA,AMROHA,UTTAR PRADESH,7055715341
410,PRATHAMA BANK,PRTH0035342,CHAKFERI,VILL CHAKFERI DISTT AMROHA,AMROHA,AMROHA,UTTAR PRADESH,7055715342
411,PRATHAMA BANK,PRTH0035357,KHAD GOOJAR CHAURAHA,KHAD GOOJAR CHAURAHA VILLAGE TEHSIL DHANURA DISTT AMROHA,AMROHA,DHANURA,UTTAR PRADESH,7055715357
412,PRATHAMA BANK,PRTH0035358,FANDERI SADAT,FANDERI SADAT TEHSIL DHANUARA DISTT AMROHA,AMROHA,DHANURA,UTTAR PRADESH,7055715358
413,PRATHAMA BANK,PRTH0035373,BHEEKAMPUR SHARKI,"VILL.BHEEKAMPUR SHARKI,PO UJHARI,TEHSIL HASANPUR,DISTT.AMROHA",AMROHA,HASANPUR,UTTAR PRADESH,7055715373
414,PRATHAMA BANK,PRTH0035374,SOHAT GARHI,"VILL. SOHAT GARHI, PO SOHAT, TEHSIL HASANPUR, DISTT. AMROHA",AMROHA,HASANPUR,UTTAR PRADESH,7055715374
415,PRATHAMA BANK,PRTH0035378,NAWADA,"VILL.NAWADA,POANDBLOCK-GAJRAULA,TEHSIL-HASANPUR, DISTT.AMROHA",AMROHA,HASANPUR,UTTAR PRADESH,7055715378
416,PRATHAMA BANK,PRTH0035379,NAIPURA KHADAR,"VILL.NAIPURA,NH-24, SENTMERRY ROAD,PO-GAJRAULA,DISTT.AMROHA",AMROHA,HASANPUR,UTTAR PRADESH,7055715379
417,PRATHAMA BANK,PRTH0035396,MUNDA KHERA KHADAR,VILL MUNDA KHERA KHADAR PO BACCHARAON BLOCK AND TEHSIL DHANAURA PIN 244225,AMROHA,AMROHA,UTTAR PRADESH,7055715396
418,PRATHAMA BANK,PRTH0035397,BIJORA,VILL BIJORA PO BIJORA TEHSIL HASANPUR PIN 244235,AMROHA,AMROHA,UTTAR PRADESH,7055715397
419,PRATHAMA BANK,PRTH0035398,FAIYAZ NAGAR,VILL FAIYAZ NAGAR PO CHAKUNI BLOCK AND TEHSIL HASANPUR 244242,AMROHA,AMROHA,UTTAR PRADESH,7055715398
420,PRATHAMA BANK,PRTH0035408,MAHADEV CHUNGI,BLOCK AND TEHSIL DHANAURA DISTT AMROHA,AMROHA,DHANAURA,UTTAR PRADESH,7055715408
421,PRATHAMA BANK,PRTH0090203,CTS CLEARING HOUSE MORADABAD,RAMGANGA VIHAR MORADABAD,MORADABAD,MORADABAD,UTTAR PRADESH,7351009204
